7.302900E+0,-9.916547E-11
7.303000E+0,-1.001222E-10
7.303100E+0,-9.963850E-11
7.303200E+0,-9.929212E-11
7.303300E+0,-1.002626E-10
7.303400E+0,-9.854597E-11
7.303500E+0,-1.000612E-10
7.303600E+0,-9.896711E-11
7.303700E+0,-9.982466E-11
7.303800E+0,-9.956983E-11
7.303900E+0,-9.965986E-11
7.304000E+0,-9.805616E-11
7.304100E+0,-1.003724E-10
7.304200E+0,-1.001878E-10
7.304300E+0,-9.824690E-11
7.304400E+0,-9.966902E-11
7.304500E+0,-9.853376E-11
7.304600E+0,-9.811415E-11
7.304700E+0,-9.932111E-11
7.304800E+0,-9.948897E-11
7.304900E+0,-9.813245E-11
7.305000E+0,-9.934401E-11
7.305100E+0,-9.908460E-11
7.305200E+0,-9.909834E-11
7.305300E+0,-9.888013E-11
7.305400E+0,-9.937910E-11
7.305500E+0,-9.794172E-11
7.305600E+0,-9.937147E-11
7.305700E+0,-9.913801E-11
7.305800E+0,-9.939893E-11
7.305900E+0,-9.893202E-11
7.306000E+0,-9.898695E-11
7.306100E+0,-9.772962E-11
7.306200E+0,-9.871229E-11
7.306300E+0,-9.721388E-11
7.306400E+0,-9.847120E-11
7.306500E+0,-9.832777E-11
7.306600E+0,-9.829115E-11
7.306700E+0,-9.901136E-11
7.306800E+0,-9.779676E-11
7.306900E+0,-9.837355E-11
7.307000E+0,-9.864210E-11
7.307100E+0,-9.855512E-11
7.307200E+0,-9.858107E-11
7.307300E+0,-9.808210E-11
7.307400E+0,-9.793104E-11
7.307500E+0,-9.783643E-11
7.307600E+0,-9.818892E-11
7.307700E+0,-9.715589E-11
7.307800E+0,-9.824384E-11
7.307900E+0,-9.876570E-11
7.308000E+0,-9.923262E-11
7.308100E+0,-9.901289E-11
7.308200E+0,-9.791883E-11
7.308300E+0,-9.745802E-11
7.308400E+0,-9.815534E-11
7.308500E+0,-9.715589E-11
7.308600E+0,-9.845594E-11
7.308700E+0,-9.716047E-11
7.308800E+0,-9.825148E-11
7.308900E+0,-9.947523E-11
7.309000E+0,-9.805311E-11
7.309100E+0,-9.866499E-11
7.309200E+0,-9.860395E-11
7.309300E+0,-9.890302E-11
7.309400E+0,-9.671491E-11
7.309500E+0,-9.689497E-11
7.309600E+0,-9.608930E-11
7.309700E+0,-9.868635E-11
7.309800E+0,-9.778608E-11
7.309900E+0,-9.927534E-11
7.310000E+0,-9.796766E-11
7.310100E+0,-9.783796E-11
7.310200E+0,-9.830946E-11
7.310300E+0,-9.806989E-11
7.310400E+0,-9.809584E-11
7.310500E+0,-9.836744E-11
7.310600E+0,-9.935316E-11
7.310700E+0,-9.828809E-11
7.310800E+0,-9.919752E-11
7.310900E+0,-9.833082E-11
7.311000E+0,-9.910597E-11
7.311100E+0,-9.910749E-11
7.311200E+0,-9.918837E-11
7.311300E+0,-9.932111E-11
7.311400E+0,-9.828809E-11
7.311500E+0,-9.845137E-11
7.311600E+0,-9.883741E-11
7.311700E+0,-9.838728E-11
7.311800E+0,-9.890150E-11
7.311900E+0,-9.926771E-11
7.312000E+0,-9.955915E-11
7.312100E+0,-9.889387E-11
7.312200E+0,-9.961866E-11
7.312300E+0,-9.905408E-11
7.312400E+0,-9.801191E-11
7.312500E+0,-9.985212E-11
7.312600E+0,-9.958814E-11
7.312700E+0,-9.947218E-11
7.312800E+0,-9.969191E-11
7.312900E+0,-9.941877E-11
7.313000E+0,-9.864515E-11
7.313100E+0,-9.795698E-11
7.313200E+0,-9.965528E-11
7.313300E+0,-9.825758E-11
7.313400E+0,-9.871992E-11
7.313500E+0,-9.942182E-11
7.313600E+0,-9.904646E-11
7.313700E+0,-9.875654E-11
7.313800E+0,-9.983839E-11
7.313900E+0,-9.977583E-11
7.314000E+0,-9.801038E-11
7.314100E+0,-1.003496E-10
7.314200E+0,-9.872907E-11
7.314300E+0,-9.987196E-11
7.314400E+0,-9.867567E-11
7.314500E+0,-9.906324E-11
7.314600E+0,-9.883741E-11
7.314700E+0,-9.913801E-11
7.314800E+0,-9.949506E-11
7.314900E+0,-9.957288E-11
7.315000E+0,-9.958204E-11
7.315100E+0,-9.884352E-11
7.315200E+0,-1.000963E-10
7.315300E+0,-9.933027E-11
7.315400E+0,-9.862074E-11
7.315500E+0,-9.926008E-11
7.315600E+0,-9.993757E-11
7.315700E+0,-9.926924E-11
7.315800E+0,-1.010835E-10
7.315900E+0,-1.007646E-10
7.316000E+0,-1.000459E-10
7.316100E+0,-1.001436E-10
7.316200E+0,-9.938520E-11
7.316300E+0,-1.003984E-10
7.316400E+0,-1.008180E-10
7.316500E+0,-9.987348E-11
7.316600E+0,-9.875959E-11
7.316700E+0,-1.006990E-10
7.316800E+0,-9.947065E-11
7.316900E+0,-9.991163E-11
7.317000E+0,-9.998945E-11
7.317100E+0,-9.904341E-11
7.317200E+0,-1.008638E-10
7.317300E+0,-9.939131E-11
7.317400E+0,-9.980940E-11
7.317500E+0,-9.980176E-11
7.317600E+0,-9.990553E-11
7.317700E+0,-9.974836E-11
7.317800E+0,-9.998640E-11
7.317900E+0,-9.947218E-11
7.318000E+0,-1.001436E-10
7.318100E+0,-1.002916E-10
7.318200E+0,-1.010316E-10
7.318300E+0,-9.998487E-11
7.318400E+0,-9.963545E-11
7.318500E+0,-9.947370E-11
7.318600E+0,-9.951643E-11
7.318700E+0,-1.001573E-10
7.318800E+0,-1.003206E-10
7.318900E+0,-9.883131E-11
7.319000E+0,-9.973158E-11
7.319100E+0,-9.957746E-11
7.319200E+0,-9.923872E-11
7.319300E+0,-1.006761E-10
7.319400E+0,-1.002321E-10
7.319500E+0,-9.837965E-11
7.319600E+0,-9.966902E-11
7.319700E+0,-9.975904E-11
7.319800E+0,-9.983229E-11
7.319900E+0,-1.000978E-10
7.320000E+0,-9.999708E-11
7.320100E+0,-1.015092E-10
7.320200E+0,-9.908156E-11
7.320300E+0,-9.965681E-11
7.320400E+0,-9.875501E-11
7.320500E+0,-9.914869E-11
7.320600E+0,-9.897626E-11
7.320700E+0,-1.003984E-10
7.320800E+0,-9.859480E-11
7.320900E+0,-9.909376E-11
7.321000E+0,-9.960340E-11
7.321100E+0,-9.990248E-11
7.321200E+0,-1.009324E-10
7.321300E+0,-9.993147E-11
7.321400E+0,-9.861158E-11
7.321500E+0,-1.007875E-10
7.321600E+0,-9.862379E-11
7.321700E+0,-9.855055E-11
7.321800E+0,-9.914412E-11
7.321900E+0,-9.994367E-11
7.322000E+0,-9.840406E-11
7.322100E+0,-9.926466E-11
7.322200E+0,-9.908003E-11
7.322300E+0,-9.876112E-11
7.322400E+0,-9.920668E-11
7.322500E+0,-9.796308E-11
7.322600E+0,-9.881300E-11
7.322700E+0,-9.919294E-11
7.322800E+0,-9.861616E-11
7.322900E+0,-9.982924E-11
7.323000E+0,-9.826826E-11
7.323100E+0,-9.684462E-11
7.323200E+0,-9.902357E-11
7.323300E+0,-9.800733E-11
7.323400E+0,-9.914564E-11
7.323500E+0,-9.912580E-11
7.323600E+0,-9.833540E-11
7.323700E+0,-9.821791E-11
7.323800E+0,-9.800580E-11
7.323900E+0,-9.626936E-11
7.324000E+0,-9.889082E-11
7.324100E+0,-9.881453E-11
7.324200E+0,-9.755872E-11
7.324300E+0,-9.731153E-11
7.324400E+0,-9.767164E-11
7.324500E+0,-9.869398E-11
7.324600E+0,-9.815840E-11
7.324700E+0,-9.708417E-11
7.324800E+0,-9.706282E-11
7.324900E+0,-9.758009E-11
7.325000E+0,-9.789594E-11
7.325100E+0,-9.763349E-11
7.325200E+0,-9.732679E-11
7.325300E+0,-9.844984E-11
7.325400E+0,-9.662794E-11
7.325500E+0,-9.773726E-11
7.325600E+0,-9.790510E-11
7.325700E+0,-9.820723E-11
7.325800E+0,-9.765638E-11
7.325900E+0,-9.733594E-11
7.326000E+0,-9.769911E-11
7.326100E+0,-9.899916E-11
7.326200E+0,-9.864210E-11
7.326300E+0,-9.820112E-11
7.326400E+0,-9.856123E-11
7.326500E+0,-9.837355E-11
7.326600E+0,-9.840559E-11
7.326700E+0,-9.927228E-11
7.326800E+0,-9.779829E-11
7.326900E+0,-9.875196E-11
7.327000E+0,-9.905561E-11
7.327100E+0,-9.875196E-11
7.327200E+0,-1.001314E-10
7.327300E+0,-9.702467E-11
7.327400E+0,-9.924787E-11
7.327500E+0,-9.988569E-11
7.327600E+0,-9.951796E-11
7.327700E+0,-9.873365E-11
7.327800E+0,-9.926466E-11
7.327900E+0,-9.891066E-11
7.328000E+0,-9.902509E-11
7.328100E+0,-9.857954E-11
7.328200E+0,-1.001466E-10
7.328300E+0,-1.011537E-10
7.328400E+0,-9.940962E-11
7.328500E+0,-9.947828E-11
7.328600E+0,-9.885725E-11
7.328700E+0,-9.711469E-11
7.328800E+0,-9.843153E-11
7.328900E+0,-1.001695E-10
7.329000E+0,-9.936842E-11
7.329100E+0,-9.835371E-11
7.329200E+0,-9.962324E-11
7.329300E+0,-9.757093E-11
7.329400E+0,-9.973310E-11
7.329500E+0,-9.943403E-11
7.329600E+0,-9.903578E-11
7.329700E+0,-1.006181E-10
7.329800E+0,-9.833235E-11
7.329900E+0,-9.976667E-11
7.330000E+0,-9.854292E-11
7.330100E+0,-9.934706E-11
7.330200E+0,-9.846052E-11
7.330300E+0,-9.857191E-11
7.330400E+0,-9.970564E-11
7.330500E+0,-1.002183E-10
7.330600E+0,-9.947675E-11
7.330700E+0,-9.923262E-11
7.330800E+0,-9.948744E-11
7.330900E+0,-9.918989E-11
7.331000E+0,-9.883741E-11
7.331100E+0,-9.970259E-11
7.331200E+0,-9.988416E-11
7.331300E+0,-9.943708E-11
7.331400E+0,-9.912733E-11
7.331500E+0,-9.910139E-11
7.331600E+0,-9.932417E-11
7.331700E+0,-9.941114E-11
7.331800E+0,-9.967207E-11
7.331900E+0,-9.945082E-11
7.332000E+0,-1.007753E-10
7.332100E+0,-9.991315E-11
7.332200E+0,-9.911360E-11
7.332300E+0,-9.948286E-11
7.332400E+0,-1.003755E-10
7.332500E+0,-9.831709E-11
7.332600E+0,-9.930738E-11
7.332700E+0,-1.002702E-10
7.332800E+0,-9.972700E-11
7.332900E+0,-9.994978E-11
7.333000E+0,-1.000535E-10
7.333100E+0,-9.976820E-11
7.333200E+0,-9.926008E-11
7.333300E+0,-1.002717E-10
7.333400E+0,-9.969495E-11
7.333500E+0,-9.918379E-11
7.333600E+0,-9.864820E-11
7.333700E+0,-9.990400E-11
7.333800E+0,-1.005372E-10
7.333900E+0,-9.914106E-11
7.334000E+0,-9.967207E-11
7.334100E+0,-9.907698E-11
7.334200E+0,-9.913343E-11
7.334300E+0,-9.981398E-11
7.334400E+0,-1.002458E-10
7.334500E+0,-9.845442E-11
7.334600E+0,-9.977125E-11
7.334700E+0,-9.970869E-11
7.334800E+0,-9.871992E-11
7.334900E+0,-9.895338E-11
7.335000E+0,-9.956830E-11
7.335100E+0,-9.999555E-11
7.335200E+0,-1.000841E-10
7.335300E+0,-1.000108E-10
7.335400E+0,-9.999250E-11
7.335500E+0,-1.001481E-10
7.335600E+0,-9.926008E-11
7.335700E+0,-1.012590E-10
7.335800E+0,-9.929670E-11
7.335900E+0,-1.000169E-10
7.336000E+0,-1.012819E-10
7.336100E+0,-1.000429E-10
7.336200E+0,-9.893507E-11
7.336300E+0,-1.003740E-10
7.336400E+0,-1.000963E-10
7.336500E+0,-1.000459E-10
7.336600E+0,-9.982771E-11
7.336700E+0,-1.006090E-10
7.336800E+0,-9.925093E-11
7.336900E+0,-1.004106E-10
7.337000E+0,-9.888929E-11
7.337100E+0,-9.896253E-11
7.337200E+0,-1.007966E-10
7.337300E+0,-9.955610E-11
7.337400E+0,-9.964155E-11
7.337500E+0,-1.000474E-10
7.337600E+0,-9.969801E-11
7.337700E+0,-9.819349E-11
7.337800E+0,-9.884046E-11
7.337900E+0,-9.961256E-11
7.338000E+0,-9.965834E-11
7.338100E+0,-1.002809E-10
7.338200E+0,-9.877028E-11
7.338300E+0,-9.947523E-11
7.338400E+0,-9.894269E-11
7.338500E+0,-9.891981E-11
7.338600E+0,-9.881757E-11
7.338700E+0,-9.773878E-11
7.338800E+0,-9.770521E-11
7.338900E+0,-9.790052E-11
7.339000E+0,-1.001344E-10
7.339100E+0,-9.864057E-11
7.339200E+0,-9.937758E-11
7.339300E+0,-9.741987E-11
7.339400E+0,-9.838422E-11
7.339500E+0,-9.841932E-11
7.339600E+0,-9.817366E-11
7.339700E+0,-9.636244E-11
7.339800E+0,-9.932264E-11
7.339900E+0,-9.773420E-11
7.340000E+0,-9.812788E-11
7.340100E+0,-9.820265E-11
7.340200E+0,-9.773726E-11
7.340300E+0,-9.815687E-11
7.340400E+0,-9.787611E-11
7.340500E+0,-9.788526E-11
7.340600E+0,-9.853986E-11
7.340700E+0,-9.814161E-11
7.340800E+0,-9.795546E-11
7.340900E+0,-9.799207E-11
7.341000E+0,-9.745039E-11
7.341100E+0,-9.815077E-11
7.341200E+0,-9.856276E-11
7.341300E+0,-9.780439E-11
7.341400E+0,-9.785780E-11
7.341500E+0,-9.822096E-11
7.341600E+0,-9.705518E-11
7.341700E+0,-9.766706E-11
7.341800E+0,-9.838575E-11
7.341900E+0,-9.889692E-11
7.342000E+0,-9.882368E-11
7.342100E+0,-9.954084E-11
7.342200E+0,-9.923262E-11
7.342300E+0,-9.983229E-11
7.342400E+0,-9.748701E-11
7.342500E+0,-1.007844E-10
7.342600E+0,-9.847120E-11
7.342700E+0,-9.828962E-11
7.342800E+0,-9.902204E-11
7.342900E+0,-9.871839E-11
7.343000E+0,-9.823011E-11
7.343100E+0,-1.000078E-10
7.343200E+0,-9.949201E-11
7.343300E+0,-9.939893E-11
7.343400E+0,-1.000490E-10
7.343500E+0,-9.960188E-11
7.343600E+0,-9.927839E-11
7.343700E+0,-9.953626E-11
7.343800E+0,-9.947981E-11
7.343900E+0,-9.908003E-11
7.344000E+0,-9.960340E-11
7.344100E+0,-9.850325E-11
7.344200E+0,-9.939741E-11
7.344300E+0,-9.906782E-11
7.344400E+0,-1.005006E-10
7.344500E+0,-1.001253E-10
7.344600E+0,-9.877485E-11
7.344700E+0,-9.896864E-11
7.344800E+0,-9.967054E-11
7.344900E+0,-9.930280E-11
7.345000E+0,-9.961256E-11
7.345100E+0,-9.978346E-11
7.345200E+0,-1.003663E-10
7.345300E+0,-1.003786E-10
7.345400E+0,-1.000780E-10
7.345500E+0,-9.956068E-11
7.345600E+0,-9.889235E-11
7.345700E+0,-9.957746E-11
7.345800E+0,-1.000413E-10
7.345900E+0,-1.010835E-10
7.346000E+0,-1.006669E-10
7.346100E+0,-1.001283E-10
7.346200E+0,-9.954237E-11
7.346300E+0,-1.003435E-10
7.346400E+0,-1.004259E-10
7.346500E+0,-9.922498E-11
7.346600E+0,-1.006196E-10
7.346700E+0,-9.958662E-11
7.346800E+0,-1.000184E-10
7.346900E+0,-1.002809E-10
7.347000E+0,-1.000734E-10
7.347100E+0,-9.963697E-11
7.347200E+0,-9.937758E-11
7.347300E+0,-1.005266E-10
7.347400E+0,-9.944929E-11
7.347500E+0,-9.943098E-11
7.347600E+0,-9.975904E-11
7.347700E+0,-9.902662E-11
7.347800E+0,-9.935774E-11
7.347900E+0,-9.829725E-11
7.348000E+0,-9.730695E-11
7.348100E+0,-9.938215E-11
7.348200E+0,-9.903578E-11
7.348300E+0,-9.890608E-11
7.348400E+0,-9.988264E-11
7.348500E+0,-9.979719E-11
7.348600E+0,-1.007081E-10
7.348700E+0,-9.946913E-11
7.348800E+0,-9.868482E-11
7.348900E+0,-9.933637E-11
7.349000E+0,-1.003084E-10
7.349100E+0,-9.950117E-11
7.349200E+0,-9.981703E-11
7.349300E+0,-9.986890E-11
7.349400E+0,-9.995588E-11
7.349500E+0,-9.902204E-11
7.349600E+0,-9.874739E-11
7.349700E+0,-9.905561E-11
7.349800E+0,-9.993605E-11
7.349900E+0,-9.796461E-11
7.350000E+0,-1.002504E-10
7.350100E+0,-1.011079E-10
7.350200E+0,-9.868024E-11
7.350300E+0,-9.835523E-11
7.350400E+0,-9.918073E-11
7.350500E+0,-9.963697E-11
7.350600E+0,-9.948439E-11
7.350700E+0,-9.849561E-11
7.350800E+0,-9.918837E-11
7.350900E+0,-1.003297E-10
7.351000E+0,-9.883894E-11
7.351100E+0,-9.851087E-11
7.351200E+0,-1.000154E-10
7.351300E+0,-1.009202E-10
7.351400E+0,-9.855207E-11
7.351500E+0,-9.955610E-11
7.351600E+0,-9.847120E-11
7.351700E+0,-1.003770E-10
7.351800E+0,-9.870008E-11
7.351900E+0,-1.006608E-10
7.352000E+0,-9.933027E-11
7.352100E+0,-9.962171E-11
7.352200E+0,-1.016160E-10
7.352300E+0,-1.000291E-10
7.352400E+0,-1.007951E-10
7.352500E+0,-9.928144E-11
7.352600E+0,-9.935774E-11
7.352700E+0,-9.987958E-11
7.352800E+0,-1.001787E-10
7.352900E+0,-1.000261E-10
7.353000E+0,-9.844679E-11
7.353100E+0,-9.960646E-11
7.353200E+0,-9.991163E-11
7.353300E+0,-9.950880E-11
7.353400E+0,-9.855665E-11
7.353500E+0,-9.995741E-11
7.353600E+0,-9.902204E-11
7.353700E+0,-9.991621E-11
7.353800E+0,-9.908308E-11
7.353900E+0,-9.872297E-11
7.354000E+0,-9.853986E-11
7.354100E+0,-1.007142E-10
7.354200E+0,-9.896711E-11
7.354300E+0,-9.747480E-11
7.354400E+0,-9.834761E-11
7.354500E+0,-9.872145E-11
7.354600E+0,-1.000444E-10
7.354700E+0,-9.878401E-11
7.354800E+0,-9.776472E-11
7.354900E+0,-1.000963E-10
7.355000E+0,-9.934095E-11
7.355100E+0,-9.827589E-11
7.355200E+0,-9.896559E-11
7.355300E+0,-9.908308E-11
7.355400E+0,-9.746107E-11
7.355500E+0,-9.728864E-11
7.355600E+0,-9.824079E-11
7.355700E+0,-9.772962E-11
7.355800E+0,-9.773268E-11
7.355900E+0,-9.707655E-11
7.356000E+0,-9.752363E-11
7.356100E+0,-9.747023E-11
7.356200E+0,-9.739393E-11
7.356300E+0,-9.852308E-11
7.356400E+0,-9.734816E-11
7.356500E+0,-9.771131E-11
7.356600E+0,-9.846815E-11
7.356700E+0,-9.756483E-11
7.356800E+0,-9.644788E-11
7.356900E+0,-9.749311E-11
7.357000E+0,-9.813551E-11
7.357100E+0,-9.850629E-11
7.357200E+0,-9.707350E-11
7.357300E+0,-9.756330E-11
7.357400E+0,-9.731001E-11
7.357500E+0,-9.804548E-11
7.357600E+0,-9.720625E-11
7.357700E+0,-9.790357E-11
7.357800E+0,-9.791578E-11
7.357900E+0,-9.812025E-11
7.358000E+0,-9.905408E-11
7.358100E+0,-9.866346E-11
7.358200E+0,-9.851698E-11
7.358300E+0,-9.768995E-11
7.358400E+0,-9.794324E-11
7.358500E+0,-9.646162E-11
7.358600E+0,-9.857954E-11
7.358700E+0,-9.861921E-11
7.358800E+0,-9.927686E-11
7.358900E+0,-9.921430E-11
7.359000E+0,-9.887251E-11
7.359100E+0,-9.742292E-11
7.359200E+0,-9.900374E-11
7.359300E+0,-9.961408E-11
7.359400E+0,-1.003755E-10
7.359500E+0,-9.956221E-11
7.359600E+0,-9.925550E-11
7.359700E+0,-9.947523E-11
7.359800E+0,-9.839186E-11
7.359900E+0,-1.004945E-10
7.360000E+0,-1.001741E-10
7.360100E+0,-9.927076E-11
7.360200E+0,-9.965986E-11
7.360300E+0,-9.920668E-11
7.360400E+0,-9.994672E-11
7.360500E+0,-9.942640E-11
7.360600E+0,-1.007005E-10
7.360700E+0,-1.006379E-10
7.360800E+0,-1.003343E-10
7.360900E+0,-9.973768E-11
7.361000E+0,-1.002550E-10
7.361100E+0,-1.004686E-10
7.361200E+0,-1.004228E-10
7.361300E+0,-1.007677E-10
7.361400E+0,-1.009721E-10
7.361500E+0,-1.000657E-10
7.361600E+0,-1.007966E-10
7.361700E+0,-1.005708E-10
7.361800E+0,-1.003114E-10
7.361900E+0,-1.013582E-10
7.362000E+0,-1.015428E-10
7.362100E+0,-9.962477E-11
7.362200E+0,-1.002061E-10
7.362300E+0,-1.007921E-10
7.362400E+0,-1.012819E-10
7.362500E+0,-1.017900E-10
7.362600E+0,-1.000474E-10
7.362700E+0,-1.006029E-10
7.362800E+0,-1.007844E-10
7.362900E+0,-1.013490E-10
7.363000E+0,-9.975751E-11
7.363100E+0,-1.012849E-10
7.363200E+0,-1.005037E-10
7.363300E+0,-1.010011E-10
7.363400E+0,-1.009645E-10
7.363500E+0,-1.013170E-10
7.363600E+0,-1.012117E-10
7.363700E+0,-1.002855E-10
7.363800E+0,-9.983839E-11
7.363900E+0,-1.003847E-10
7.364000E+0,-1.003663E-10
7.364100E+0,-1.000490E-10
7.364200E+0,-1.018144E-10
7.364300E+0,-1.005708E-10
7.364400E+0,-9.954847E-11
7.364500E+0,-9.998640E-11
7.364600E+0,-9.927839E-11
7.364700E+0,-9.963392E-11
7.364800E+0,-9.994978E-11
7.364900E+0,-9.987348E-11
7.365000E+0,-9.907240E-11
7.365100E+0,-9.842847E-11
7.365200E+0,-1.001787E-10
7.365300E+0,-1.005983E-10
7.365400E+0,-1.001268E-10
7.365500E+0,-9.929976E-11
7.365600E+0,-1.006227E-10
7.365700E+0,-9.910444E-11
7.365800E+0,-1.000856E-10
7.365900E+0,-9.956679E-11
7.366000E+0,-9.800580E-11
7.366100E+0,-1.002733E-10
7.366200E+0,-1.004579E-10
7.366300E+0,-9.954389E-11
7.366400E+0,-9.957746E-11
7.366500E+0,-1.002107E-10
7.366600E+0,-9.964612E-11
7.366700E+0,-1.002244E-10
7.366800E+0,-1.002962E-10
7.366900E+0,-1.010423E-10
7.367000E+0,-9.927381E-11
7.367100E+0,-9.964003E-11
7.367200E+0,-9.996962E-11
7.367300E+0,-9.906172E-11
7.367400E+0,-1.000810E-10
7.367500E+0,-9.963697E-11
7.367600E+0,-9.984907E-11
7.367700E+0,-9.989942E-11
7.367800E+0,-9.964308E-11
7.367900E+0,-9.965986E-11
7.368000E+0,-9.986890E-11
7.368100E+0,-1.000398E-10
7.368200E+0,-9.871687E-11
7.368300E+0,-1.000490E-10
7.368400E+0,-9.982924E-11
7.368500E+0,-1.003373E-10
7.368600E+0,-9.902662E-11
7.368700E+0,-1.005357E-10
7.368800E+0,-9.990248E-11
7.368900E+0,-9.998029E-11
7.369000E+0,-1.003892E-10
7.369100E+0,-1.003160E-10
7.369200E+0,-1.002031E-10
7.369300E+0,-9.791273E-11
7.369400E+0,-9.966596E-11
7.369500E+0,-9.924940E-11
7.369600E+0,-1.011873E-10
7.369700E+0,-9.980940E-11
7.369800E+0,-1.000444E-10
7.369900E+0,-1.000963E-10
7.370000E+0,-1.002550E-10
7.370100E+0,-9.962019E-11
7.370200E+0,-1.000139E-10
7.370300E+0,-1.001207E-10
7.370400E+0,-9.997877E-11
7.370500E+0,-1.006822E-10
7.370600E+0,-9.886793E-11
7.370700E+0,-9.925703E-11
7.370800E+0,-9.919447E-11
7.370900E+0,-9.826063E-11
7.371000E+0,-9.855207E-11
7.371100E+0,-9.952253E-11
7.371200E+0,-1.000718E-10
7.371300E+0,-9.899610E-11
7.371400E+0,-9.893354E-11
7.371500E+0,-9.856276E-11
7.371600E+0,-9.841017E-11
7.371700E+0,-9.982466E-11
7.371800E+0,-9.905714E-11
7.371900E+0,-9.808973E-11
7.372000E+0,-9.975294E-11
7.372100E+0,-9.772200E-11
7.372200E+0,-9.997572E-11
7.372300E+0,-9.875044E-11
7.372400E+0,-9.903883E-11
7.372500E+0,-9.844679E-11
7.372600E+0,-9.871839E-11
7.372700E+0,-9.842390E-11
7.372800E+0,-9.814009E-11
7.372900E+0,-9.918837E-11
7.373000E+0,-1.003557E-10
7.373100E+0,-9.966444E-11
7.373200E+0,-9.803632E-11
7.373300E+0,-9.898542E-11
7.373400E+0,-9.832930E-11
7.373500E+0,-9.850782E-11
7.373600E+0,-9.789137E-11
7.373700E+0,-9.870924E-11
7.373800E+0,-9.682172E-11
7.373900E+0,-9.843458E-11
7.374000E+0,-9.767317E-11
7.374100E+0,-9.723371E-11
7.374200E+0,-9.812025E-11
7.374300E+0,-9.843763E-11
7.374400E+0,-9.804701E-11
7.374500E+0,-9.859175E-11
7.374600E+0,-9.797834E-11
7.374700E+0,-9.904035E-11
7.374800E+0,-9.875806E-11
7.374900E+0,-9.804853E-11
7.375000E+0,-9.732832E-11
7.375100E+0,-9.895338E-11
7.375200E+0,-9.797529E-11
7.375300E+0,-9.746259E-11
7.375400E+0,-9.941114E-11
7.375500E+0,-9.843916E-11
7.375600E+0,-9.813093E-11
7.375700E+0,-9.855207E-11
7.375800E+0,-9.892134E-11
7.375900E+0,-9.812941E-11
7.376000E+0,-9.975904E-11
7.376100E+0,-9.994367E-11
7.376200E+0,-1.001405E-10
7.376300E+0,-9.942488E-11
7.376400E+0,-1.006151E-10
7.376500E+0,-1.007081E-10
7.376600E+0,-1.005418E-10
7.376700E+0,-1.006883E-10
7.376800E+0,-1.016374E-10
7.376900E+0,-9.954847E-11
7.377000E+0,-9.933485E-11
7.377100E+0,-1.008836E-10
7.377200E+0,-1.016099E-10
7.377300E+0,-1.001909E-10
7.377400E+0,-1.005189E-10
7.377500E+0,-1.007844E-10
7.377600E+0,-1.009889E-10
7.377700E+0,-1.013353E-10
7.377800E+0,-1.014223E-10
7.377900E+0,-1.008668E-10
7.378000E+0,-1.003923E-10
7.378100E+0,-1.001802E-10
7.378200E+0,-9.993910E-11
7.378300E+0,-1.004671E-10
7.378400E+0,-1.005449E-10
7.378500E+0,-1.010362E-10
7.378600E+0,-1.005006E-10
7.378700E+0,-9.999708E-11
7.378800E+0,-1.006853E-10
7.378900E+0,-1.003816E-10
7.379000E+0,-1.020875E-10
7.379100E+0,-1.011049E-10
7.379200E+0,-1.014726E-10
7.379300E+0,-1.003648E-10
7.379400E+0,-1.004167E-10
7.379500E+0,-1.017869E-10
7.379600E+0,-1.005159E-10
7.379700E+0,-1.013826E-10
7.379800E+0,-1.005388E-10
7.379900E+0,-1.011125E-10
7.380000E+0,-1.012575E-10
7.380100E+0,-1.002229E-10
7.380200E+0,-9.994672E-11
7.380300E+0,-1.011659E-10
7.380400E+0,-1.015016E-10
7.380500E+0,-1.000795E-10
7.380600E+0,-1.005754E-10
7.380700E+0,-9.987654E-11
7.380800E+0,-9.993605E-11
7.380900E+0,-9.924635E-11
7.381000E+0,-9.894727E-11
7.381100E+0,-9.991773E-11
7.381200E+0,-9.978041E-11
7.381300E+0,-1.006090E-10
7.381400E+0,-1.006090E-10
7.381500E+0,-1.003511E-10
7.381600E+0,-1.006105E-10
7.381700E+0,-1.004060E-10
7.381800E+0,-1.001878E-10
7.381900E+0,-9.965376E-11
7.382000E+0,-9.992841E-11
7.382100E+0,-1.007692E-10
7.382200E+0,-9.945692E-11
7.382300E+0,-9.994214E-11
7.382400E+0,-9.877638E-11
7.382500E+0,-1.000581E-10
7.382600E+0,-9.994063E-11
7.382700E+0,-9.964003E-11
7.382800E+0,-9.890608E-11
7.382900E+0,-9.891370E-11
7.383000E+0,-9.979719E-11
7.383100E+0,-9.890760E-11
7.383200E+0,-9.967207E-11
7.383300E+0,-9.924635E-11
7.383400E+0,-9.932875E-11
7.383500E+0,-9.985365E-11
7.383600E+0,-9.848188E-11
7.383700E+0,-9.900831E-11
7.383800E+0,-9.873518E-11
7.383900E+0,-9.984144E-11
7.384000E+0,-9.963392E-11
7.384100E+0,-9.933485E-11
7.384200E+0,-9.870466E-11
7.384300E+0,-9.965376E-11
7.384400E+0,-9.828505E-11
7.384500E+0,-9.913190E-11
7.384600E+0,-9.899305E-11
7.384700E+0,-9.972700E-11
7.384800E+0,-9.837507E-11
7.384900E+0,-9.905104E-11
7.385000E+0,-1.001817E-10
7.385100E+0,-9.880537E-11
